ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0055123	digestive system development	68/4998	146/18870	1.3639730661355e-07	8.0627379843991e-06	5.90808992640886e-06	6469/348093/3481/5979/7481/4851/2049/2295/5753/5697/3280/3784/4087/1045/140628/6299/56033/2736/25803/4821/91461/55036/2626/1543/445/6928/887/5310/1954/1028/6425/159296/10736/3651/6714/64321/8854/2304/6522/429/2735/4838/3239/9139/79971/2294/1026/2254/64220/5915/6608/58495/6422/2263/7474/57669/2300/93649/2737/23242/79827/7855/579/4088/3643/57103/5919/5156	68
GO:0042692	muscle cell differentiation	159/4998	419/18870	1.39809815263294e-07	8.18793594018826e-06	5.99983057119183e-06	6469/348093/5339/3481/11155/7140/6604/6300/575/4851/6261/91807/3280/406984/5155/71/9780/8538/84814/84033/1311/8912/150921/4487/10398/5465/4629/81029/23363/2318/2022/6899/207/6497/389827/4772/4089/1482/779/9172/5592/406904/2626/89780/4776/338599/51548/80313/9518/10290/124857/55553/6910/6095/168620/4814/27086/4656/54910/338773/7471/9759/6444/407040/10014/5159/6548/84525/58/30008/4868/4654/92304/54361/84700/93145/2648/284612/101929726/4621/89/57190/22953/274/93166/5600/81569/79933/23250/10938/2294/23646/57538/84193/2254/9734/7138/55897/5915/6608/55909/7139/6926/11096/4756/9948/200539/650/7422/57462/3670/4773/221476/5914/79191/23135/56603/1048/2263/4633/6722/574501/975/7480/4211/4303/9215/58529/6382/93649/58494/4811/22954/1760/113622/9043/84717/4669/409/4205/3856/2539/825/246329/2314/170689/7111/4000/6123/785/2852/406937/23493/552/1140/51676/30846/7168/5156	159
GO:0010721	negative regulation of cell development	116/4998	287/18870	1.63645940525015e-07	9.49596856716255e-06	6.95831073038763e-06	441478/1050/6469/84504/3635/714/65078/4851/151176/161882/11025/3280/140685/4880/5802/10272/10683/9935/54437/64218/8482/6405/9423/1949/339390/6585/56896/56963/144347/9355/7473/56920/6497/4099/23105/2624/1903/89780/4776/1020/7869/1840/2048/30009/10501/9370/54910/430/864/3718/5080/2147/6833/4057/655/7224/5047/28959/1600/282618/6522/393/54209/4838/9241/23405/9290/9572/7476/7442/223117/58190/1495/7101/3623/53335/7422/5309/3196/79727/7107/5914/999/4092/6422/57715/10859/8111/3659/114770/474/3400/634/11023/7474/4504/56834/972/2737/359845/130733/80031/22933/2064/706/8831/55558/4067/23500/388585/10507/7143/7001/7292/114771/406957	116
GO:0006814	sodium ion transport	103/4998	248/18870	1.664258329626e-07	9.52034392888578e-06	6.97617213544982e-06	4846/610/6339/6329/6330/478/3784/6528/6543/1188/2259/65268/125206/5349/10991/284111/495/41/5187/124565/40/340024/53828/6324/57731/6530/54997/207/83959/1482/55515/6531/6331/57030/6550/54795/357/57657/29850/496/5348/9368/29099/53827/482/128414/6327/6532/6529/255738/1813/2256/6548/6539/53373/64849/79570/7226/6540/6536/6338/123041/219931/146167/3775/53822/5774/6534/6559/348932/2922/254428/65266/4302/9058/9152/10021/6640/6533/6553/53826/25769/477/130497/486/6549/9963/388662/92745/55800/479/6527/1760/525/4878/6569/6547/8671/54716/6340/9311/57835/154215	103
GO:0051924	regulation of calcium ion transport	104/4998	251/18870	1.6707639147926e-07	9.52034392888578e-06	6.97617213544982e-06	4846/57010/5023/816/5026/1636/2902/3280/4923/54923/5155/9001/283229/57338/2185/116444/1394/51475/255057/1535/3208/117/775/150/2859/10268/406904/162514/342667/9914/5031/11027/4985/6376/815/786/407040/84502/1813/9454/776/5159/6548/2056/930/196996/2147/2864/7779/10288/3064/5777/487/1812/7466/57190/51393/22953/274/920/782/59285/3596/5024/9455/7416/2035/51763/56848/353514/135/79041/117532/784/477/3603/10859/574501/5371/7852/9478/7439/11151/6387/4878/2149/706/2847/2539/57620/84766/4067/825/196051/5621/246329/4638/79026/785/2852/3060/6262/5354/2281	104
GO:0099504	synaptic vesicle cycle	86/4998	198/18870	1.68908396452215e-07	9.5388000675023e-06	6.98969614266073e-06	9381/10815/5023/127833/5575/29993/1609/9066/71/9024/8224/1487/1855/6517/5338/23025/23396/60/57030/5413/89780/2901/1020/140730/79953/140679/6453/57465/5582/6861/51429/91683/5028/9114/57555/8927/2580/274/1488/6623/7476/6456/9899/127262/57617/9751/8448/84446/28964/10675/396/9783/5579/1759/8541/27253/93664/50617/8120/22895/112755/8943/5864/90019/6616/8871/8447/6812/22987/84062/6804/9892/525/23513/85439/10497/8775/10159/116841/339302/11069/785/1175/526/5865/1785	86
GO:0017158	regulation of calcium ion-dependent exocytosis	26/4998	39/18870	1.72910876239407e-07	9.67841851517035e-06	7.09200361511047e-06	127833/4851/8938/9066/255057/150/1020/9501/8941/6861/91683/192683/84258/148281/8448/55503/22895/5864/51760/90019/8447/6812/6804/7784/3745/57586	26
GO:0051347	positive regulation of transferase activity	157/4998	414/18870	1.75428589646481e-07	9.73320903082451e-06	7.13215217186941e-06	2261/3481/285489/2324/5979/1917/221938/225689/1636/2046/80725/84630/5155/3791/6543/101/151/2264/2185/8313/152/8312/1958/7075/84254/4058/6794/57521/23533/153090/3645/150/3265/337/207/5606/2688/79092/7301/1136/4914/1742/10461/5871/8525/5605/9094/1908/2321/5154/4137/6556/894/219736/9370/4915/5310/1191/51422/51343/566/22924/4920/595/11314/51429/5300/5159/6714/930/2621/29775/4919/2147/10454/2268/116986/4057/2260/3654/4486/238/2065/54209/25849/64127/1139/5580/920/5607/958/9770/2013/2050/8817/1026/796/1741/23328/1236/114/353514/5588/4294/7422/10125/146850/183/28984/9618/2322/2263/1969/6363/7186/3952/143384/4908/146433/6366/5747/7474/1991/65057/9314/3458/4504/5770/972/2690/348/2064/407017/1942/7332/5245/5984/1857/5649/8945/5621/4739/2081/6885/27338/100133941/185/896/55011/5899/11284/4916/3643/1856/57103/9623/5156	157
GO:0060537	muscle tissue development	163/4998	433/18870	1.78974104044658e-07	9.77773474735363e-06	7.16477904599093e-06	6469/30812/9421/5339/3481/54567/4851/6261/7161/161882/91807/406984/8913/2817/140628/3164/7093/1958/642658/8538/9686/2006/2248/4487/5465/4629/2660/23363/1144/3131/2022/6899/6497/5079/4089/1482/779/6331/9172/5592/2253/406904/2626/89780/4607/1020/9148/51548/80313/4879/55553/6910/65009/27086/4656/26011/4036/26508/6444/2139/341405/10052/5159/6548/79784/84525/58/30008/4868/4654/63923/5727/54715/655/8854/84700/2242/2047/10804/8320/2648/89/2065/57190/2735/22953/63950/221496/5600/9241/5950/57538/2254/64220/9734/2355/55897/2138/5915/6608/55909/7139/6926/10021/7049/4488/59269/650/7422/57462/23764/3670/221476/5914/79191/4092/23135/56603/2263/4633/6722/130497/574501/23414/7480/11023/4211/7474/7135/57057/9215/58529/8131/3720/93649/4534/113622/4669/409/4205/7472/3767/4878/22933/6445/2539/246329/51176/4000/4638/6123/406937/23493/84300/5307/6262/51676/4088/3776/7021/7168/10891/5156	163
GO:0003012	muscle system process	169/4998	452/18870	1.8015633440349e-07	9.77773474735363e-06	7.16477904599093e-06	4846/388428/3757/8877/7140/5023/6329/816/3768/4851/6261/6330/8913/3784/2775/28999/151/140628/3752/3164/152/4636/1311/8912/1535/1129/10398/5465/4629/775/2660/6641/150/2548/1144/6324/389827/5606/4772/4089/1143/3762/1482/779/1136/6331/9172/5592/406904/2626/4607/7133/1908/54795/342667/3728/80852/10316/5348/142/1264/27086/4656/9759/786/6444/6752/6327/10052/4608/1813/2593/776/6548/79784/58/5028/4654/6833/487/1907/1812/1613/4621/89/6338/57190/22953/274/219931/6442/1146/782/9569/55959/5024/23336/7442/3352/84193/1180/51761/7138/3781/9732/5733/796/1113/7139/6926/10021/6640/94103/59341/9992/79041/183/221476/477/4092/4633/6722/574501/3952/4211/7136/7135/57057/134/9215/58529/3720/6263/93649/3751/7852/55800/1760/5724/3778/4205/18/4878/2149/5608/2539/23125/6547/246329/9312/1145/136/2316/7111/7074/8013/4000/4638/6865/2852/406937/23493/388591/1140/6262/6525/4088/7168/2281	169
GO:0030198	extracellular matrix organization	127/4998	321/18870	1.80868769239585e-07	9.77773474735363e-06	7.16477904599093e-06	64094/80781/7148/4324/1299/339366/4851/2295/1296/91522/1302/92949/101/2264/11095/8313/7093/55512/1280/7075/642658/2006/1311/11093/4629/84627/1305/64386/2022/6692/10459/4016/1307/146206/9509/6624/89780/5345/60484/7133/90993/4791/81621/10609/2192/79148/11173/6939/81031/9806/85301/60681/23187/4241/9719/140766/3036/30008/4868/2621/4320/5340/169044/4313/4147/83716/89932/164656/9508/1289/5045/7837/55959/170691/1999/2294/133584/1306/1303/165/60495/7101/10516/1294/1285/64093/11096/55612/10585/650/3038/4146/1284/183/28984/170690/9622/50509/1991/118856/9215/871/8751/64856/8985/8785/4035/124056/3249/4811/79709/81794/2331/150356/170689/4148/1515/7143/64116/79875/4326/10630/1471/4088/8292/1298/5156	127
GO:0007264	small GTPase mediated signal transduction	181/4998	491/18870	2.07144259645649e-07	1.11032834089723e-05	8.13609433737549e-06	85442/221002/57449/23108/23263/255426/65078/221938/9922/89846/22899/8844/5909/4851/64787/440073/2843/10235/2889/29/440730/23526/201176/5662/9138/84033/9423/9844/9620/84249/395/5900/55715/117/25894/5338/4804/128272/153090/25959/152273/30851/150/2859/25791/345/3265/84952/55619/29984/115727/54922/57636/1124/4914/440193/23779/57580/50861/10044/5923/10188/7410/2048/153478/22821/6453/2782/2203/64121/2768/613/199731/50619/57139/2056/6494/6714/57186/29127/171177/9828/9046/4803/55103/23096/1600/9649/3707/393/23580/221472/79567/23221/23616/10411/79933/55160/54509/7249/58480/64926/9290/10603/22898/8437/1026/148170/54869/2828/28964/9732/396/398/376267/7052/26030/57572/23094/53916/9267/9289/408/27342/80728/64333/116985/10125/80243/3925/201475/54734/10564/55816/9901/3984/8567/57568/8153/8216/85360/84253/6237/11188/8625/23189/9402/1796/9639/348/26053/51195/2149/50649/388/10435/8831/5649/1795/55288/19/139818/117289/22808/7074/55200/23370/221178/11069/64283/185/54453/5899/266747/57531/27289/7126/79574/10630/9266/85004	181
GO:0043062	extracellular structure organization	127/4998	322/18870	2.21520989177981e-07	1.17741198029473e-05	8.62765957851084e-06	64094/80781/7148/4324/1299/339366/4851/2295/1296/91522/1302/92949/101/2264/11095/8313/7093/55512/1280/7075/642658/2006/1311/11093/4629/84627/1305/64386/2022/6692/10459/4016/1307/146206/9509/6624/89780/5345/60484/7133/90993/4791/81621/10609/2192/79148/11173/6939/81031/9806/85301/60681/23187/4241/9719/140766/3036/30008/4868/2621/4320/5340/169044/4313/4147/83716/89932/164656/9508/1289/5045/7837/55959/170691/1999/2294/133584/1306/1303/165/60495/7101/10516/1294/1285/64093/11096/55612/10585/650/3038/4146/1284/183/28984/170690/9622/50509/1991/118856/9215/871/8751/64856/8985/8785/4035/124056/3249/4811/79709/81794/2331/150356/170689/4148/1515/7143/64116/79875/4326/10630/1471/4088/8292/1298/5156	127
GO:0048736	appendage development	80/4998	182/18870	2.45789230405588e-07	1.28194372099062e-05	9.39363129356635e-06	9496/6469/4851/4041/8456/7704/6299/1280/642658/1311/4487/775/7473/3238/6497/1382/342184/4089/79412/91461/2253/3205/3691/6910/2768/1954/2249/5727/655/8854/3890/2648/343637/4621/4774/3239/9241/1749/7476/341640/2254/5915/1750/83999/6926/64093/126695/27077/4488/29985/344191/257/5914/221833/23288/56603/2263/130497/340419/2583/7474/5087/137392/5916/65057/9215/2737/7020/1889/4669/5362/54903/51176/1387/5307/9742/7021/51588/10018/8200	80
GO:0060173	limb development	80/4998	182/18870	2.45789230405588e-07	1.28194372099062e-05	9.39363129356635e-06	9496/6469/4851/4041/8456/7704/6299/1280/642658/1311/4487/775/7473/3238/6497/1382/342184/4089/79412/91461/2253/3205/3691/6910/2768/1954/2249/5727/655/8854/3890/2648/343637/4621/4774/3239/9241/1749/7476/341640/2254/5915/1750/83999/6926/64093/126695/27077/4488/29985/344191/257/5914/221833/23288/56603/2263/130497/340419/2583/7474/5087/137392/5916/65057/9215/2737/7020/1889/4669/5362/54903/51176/1387/5307/9742/7021/51588/10018/8200	80
GO:0051056	regulation of small GTPase mediated signal transduction	118/4998	295/18870	2.47268195985542e-07	1.28194372099062e-05	9.39363129356635e-06	221002/57449/23108/23263/65078/221938/9922/89846/22899/5909/4851/64787/440073/2843/29/440730/23526/201176/5662/9138/84033/84249/395/117/25894/128272/153090/25959/152273/2859/25791/345/84952/29984/115727/54922/57636/1124/4914/23779/57580/50861/5923/7410/2048/153478/22821/6453/2203/613/199731/50619/2056/6494/6714/57186/29127/9828/4803/23096/9649/3707/393/221472/23616/79933/55160/54509/7249/58480/64926/9290/10603/22898/8437/54869/2828/28964/396/7052/26030/23094/9267/9289/408/27342/80728/64333/116985/10125/80243/3925/10564/9901/8567/57568/8216/85360/84253/23189/9639/348/26053/2149/50649/8831/5649/1795/19/117289/7074/55200/23370/221178/64283/7126/79574/9266	118
GO:0030111	regulation of Wnt signaling pathway	132/4998	338/18870	2.49515157590179e-07	1.28307591199828e-05	9.40192758981224e-06	441478/147111/6469/50964/7481/4851/284654/5499/79816/28999/10297/65268/25960/85409/6299/8313/8312/1958/3487/56033/9686/6794/643965/7089/7015/153090/30851/81029/56998/129293/7473/85407/8326/6497/10459/1482/64359/440193/406904/89780/205147/4776/4435/54795/3728/145258/9368/10076/166/9580/6928/337867/6425/79705/4188/8549/261734/388630/245973/5300/7090/6714/23499/63923/9978/64321/442911/25876/83786/343637/8994/1613/3090/2735/6907/9241/147699/55959/7249/79971/1749/1454/2254/1455/100507050/55897/83957/83999/55612/2348/2262/650/25987/3670/6422/5495/2263/7480/340419/1501/6597/527/6934/7474/6788/23189/2300/1453/2887/4035/2737/55182/85458/348/10159/54903/219287/27120/65981/23500/8945/51176/1457/7074/83439/8840/406937/152573/4088/54894/59352/55716	132
GO:0048565	digestive tract development	63/4998	134/18870	2.5512777746599e-07	1.30135741328418e-05	9.53588798117788e-06	6469/348093/5979/7481/4851/2049/2295/5753/5697/3280/3784/4087/1045/140628/6299/2736/25803/4821/91461/55036/2626/1543/445/6928/887/5310/1954/6425/159296/10736/3651/6714/64321/8854/2304/6522/429/2735/4838/3239/9139/2294/1026/2254/64220/5915/6608/58495/6422/2263/7474/57669/2300/93649/2737/23242/79827/7855/579/4088/57103/5919/5156	63
GO:0035418	protein localization to synapse	42/4998	78/18870	2.61577774168779e-07	1.3146744442032e-05	9.63347048525348e-06	10815/5590/165257/2905/50944/59284/9379/4884/27065/1855/40/3265/10458/1742/1020/4137/80852/22883/23426/9746/4868/2903/81831/57555/23096/8927/84885/7476/4130/5913/112755/160622/6616/7474/10368/23513/2064/23162/5649/22865/57554/375323	42
GO:2000179	positive regulation of neural precursor cell proliferation	36/4998	63/18870	2.61895620505301e-07	1.3146744442032e-05	9.63347048525348e-06	6469/54567/6604/57540/4851/64211/3642/284403/9355/8326/176/89780/60484/6376/4036/1463/1813/5080/3975/63827/429/2735/63950/404037/23440/6608/7101/9289/7422/5309/145864/3400/10763/2737/4067/2316	36
GO:0045229	external encapsulating structure organization	127/4998	323/18870	2.70767767722614e-07	1.3485087644453e-05	9.88139644660314e-06	64094/80781/7148/4324/1299/339366/4851/2295/1296/91522/1302/92949/101/2264/11095/8313/7093/55512/1280/7075/642658/2006/1311/11093/4629/84627/1305/64386/2022/6692/10459/4016/1307/146206/9509/6624/89780/5345/60484/7133/90993/4791/81621/10609/2192/79148/11173/6939/81031/9806/85301/60681/23187/4241/9719/140766/3036/30008/4868/2621/4320/5340/169044/4313/4147/83716/89932/164656/9508/1289/5045/7837/55959/170691/1999/2294/133584/1306/1303/165/60495/7101/10516/1294/1285/64093/11096/55612/10585/650/3038/4146/1284/183/28984/170690/9622/50509/1991/118856/9215/871/8751/64856/8985/8785/4035/124056/3249/4811/79709/81794/2331/150356/170689/4148/1515/7143/64116/79875/4326/10630/1471/4088/8292/1298/5156	127
GO:0048839	inner ear development	84/4998	194/18870	2.75030477107191e-07	1.35120362620289e-05	9.90114344276481e-06	1050/8022/6469/9132/4851/4647/3280/3784/9935/3714/3167/5076/1280/64072/1855/9423/286262/4487/3208/57822/2637/51168/6899/259236/2624/2253/89780/133060/2048/9368/10083/219736/7471/27443/613/8549/170961/4919/79955/10804/55084/161497/114902/2103/11020/5459/1749/222662/341640/2254/51761/3638/11078/2138/1750/6926/2625/4610/650/25987/645104/2263/474/5205/7474/168667/3249/2737/80736/7020/525/23513/4669/729330/340784/54903/220/388585/5013/65217/23493/25861/1856/3776	84
GO:0007517	muscle organ development	137/4998	354/18870	2.75581451035845e-07	1.35120362620289e-05	9.90114344276481e-06	6469/30812/9421/5339/3481/5081/54567/6300/53834/1120/575/4851/6261/1271/161882/10660/2817/3164/7093/1958/642658/8538/2006/8912/3911/2248/150921/4487/51111/2660/1144/3131/2022/6899/6497/389827/5079/4089/1482/100128927/779/9172/463/2253/406904/89780/4607/1020/9148/10290/145258/55553/445/6939/4656/4036/26508/6444/341405/79784/58/30008/4868/4654/54715/2047/8320/22801/101929726/4621/89/2065/57190/22953/63950/221496/6442/9241/51460/8087/64220/9734/6608/55909/7139/3679/7049/59269/6876/650/57462/339855/23764/3670/4092/56603/2263/4633/7004/23414/7480/11023/7474/4303/221937/7135/57057/9215/58529/93649/4534/84717/4669/4205/146862/7472/9099/22933/1839/6445/825/246329/51176/55352/4638/6123/406937/23493/84300/5307/6262/6525/51676/4088/3976/1489/7168	137
GO:0072163	mesonephric epithelium development	50/4998	99/18870	2.83717340636371e-07	1.36400116182261e-05	9.99491926857493e-06	6469/30812/5979/7481/3280/4087/6299/5076/25789/3911/56998/342184/4089/2253/7484/4435/9244/6928/7471/5310/10736/5727/54361/655/4091/3975/9953/9241/2138/5915/6608/7482/2625/650/7422/183/5914/4092/6422/2263/130497/55083/170690/5087/168667/6382/2737/7475/6092/4088	50
GO:0072164	mesonephric tubule development	50/4998	99/18870	2.83717340636371e-07	1.36400116182261e-05	9.99491926857493e-06	6469/30812/5979/7481/3280/4087/6299/5076/25789/3911/56998/342184/4089/2253/7484/4435/9244/6928/7471/5310/10736/5727/54361/655/4091/3975/9953/9241/2138/5915/6608/7482/2625/650/7422/183/5914/4092/6422/2263/130497/55083/170690/5087/168667/6382/2737/7475/6092/4088	50
GO:0022407	regulation of cell-cell adhesion	181/4998	493/18870	2.84661112032545e-07	1.36400116182261e-05	9.99491926857493e-06	441478/6469/3481/6604/5590/3965/4851/2049/57492/8764/3280/10272/8379/7704/9780/101/283234/84433/1949/339390/3689/2736/5465/266727/10077/207/30835/10459/60/114897/5592/89780/79679/56940/5345/64600/1840/51412/25930/6688/23149/1947/84034/5420/30009/6376/10076/2615/2319/240/445/6370/9370/9580/53827/7535/7471/1946/80762/430/864/11314/83706/10524/3718/3111/2056/5320/6714/29117/5340/54361/10288/655/3654/5777/4855/3707/282618/3594/6522/4838/64127/10148/5580/1445/920/5607/64926/57178/259307/3932/64115/2525/1952/6441/3716/912/1236/2625/923/5588/4651/135/59341/80381/650/7422/387597/10125/146850/9308/126259/28984/5914/999/4092/5105/921/6605/10859/6363/441864/3659/975/55083/3952/7480/7805/4155/8943/6850/9647/634/57678/6366/5747/6597/7474/8744/1991/10164/9314/3458/6541/57669/972/2737/7784/3112/11151/654/5724/23513/6387/3120/2064/3113/54440/4067/5621/3559/51176/7356/1051/5322/8013/9435/100133941/26279/115650/6598/7143/7001/8772/7292/79414/10630/6484/10563/406957	181
GO:0001764	neuron migration	78/4998	177/18870	3.04464796822029e-07	1.44792469165363e-05	1.06098812853771e-05	816/83482/23654/84628/5361/9423/9620/23314/153090/284403/170302/26468/266727/7301/56751/6900/167826/5592/2624/1020/23284/8941/6376/26153/4915/84623/57465/815/1813/5080/2621/63923/2260/3975/1812/8320/1600/116983/2676/429/30012/137970/57178/343472/23245/1952/221692/9289/5414/85508/2625/4756/120114/7422/644168/6722/2128/6695/474/10718/11023/8403/85451/57057/9215/7852/6387/26053/9860/55558/5649/2316/10806/84892/10844/886/4897/54820	78
